iter,PID,start,end,instance,activation
579,20995,4301.474834552,4301.474874894,6645,1
580,20995,4301.574856348,4301.574892735,6646,1
581,20995,4301.674831923,4301.674868989,6647,1
582,20995,4301.774830336,4301.774866475,6648,1
583,20995,4301.874831659,4301.874877597,6649,1
584,20995,4301.974860318,4301.974898391,6650,1
585,20995,4302.074832234,4302.074866927,6651,1
586,20995,4302.174834541,4302.175441859,6652,1
587,20995,4302.274830907,4302.274866291,6653,1
588,20995,4302.374834346,4302.374883675,6654,1
589,20995,4302.474834502,4302.474870216,6655,1
590,20995,4302.574834732,4302.574877565,6656,1
591,20995,4302.674836646,4302.674882335,6657,1
592,20995,4302.774832184,4302.774867455,6658,1
593,20995,4302.874830256,4302.874862731,6659,1
594,20995,4302.974831402,4302.974870916,6660,1
595,20995,4303.074832248,4303.074877272,6661,1
596,20995,4303.174832617,4303.175237066,6662,1
597,20995,4303.274830955,4303.274862667,6663,1
598,20995,4303.374833081,4303.374881628,6664,1
599,20995,4303.474832817,4303.474874067,6665,1
600,20995,4303.574860929,4303.574898995,6666,1
601,20995,4303.674830582,4303.674865485,6667,1
602,20995,4303.774831869,4303.774873005,6668,1
603,20995,4303.874832979,4303.874874880,6669,1
604,20995,4303.974835537,4303.974890867,6670,1
605,20995,4304.074834020,4304.074876010,6671,1
606,20995,4304.174832144,4304.175293067,6672,1
607,20995,4304.274862605,4304.274900062,6673,1
608,20995,4304.374797688,4304.374834975,6674,1
609,20995,4304.474833638,4304.474869929,6675,1
610,20995,4304.574835389,4304.574886484,6676,1
611,20995,4304.674831775,4304.674868419,6677,1
612,20995,4304.774861360,4304.774899096,6678,1
613,20995,4304.874831802,4304.874877749,6679,1
614,20995,4304.974823285,4304.974862879,6680,1
615,20995,4305.074836784,4305.074892987,6681,1
616,20995,4305.174834509,4305.175336394,6682,1
617,20995,4305.274835357,4305.274892990,6683,1
618,20995,4305.374833795,4305.374873988,6684,1
619,20995,4305.474834038,4305.474878945,6685,1
620,20995,4305.574830945,4305.574885020,6686,1
621,20995,4305.674833418,4305.674872933,6687,1
622,20995,4305.774832009,4305.774865335,6688,1
623,20995,4305.874830062,4305.874861588,6689,1
624,20995,4305.974853703,4305.974881905,6690,1
625,20995,4306.074828472,4306.074860154,6691,1
626,20995,4306.174832332,4306.175209486,6692,1
627,20995,4306.274830365,4306.274868590,6693,1
628,20995,4306.374832652,4306.374870344,6694,1
629,20995,4306.474831417,4306.474872671,6695,1
630,20995,4306.574832543,4306.574870503,6696,1
631,20995,4306.674834198,4306.674877004,6697,1
632,20995,4306.774829320,4306.774860643,6698,1
633,20995,4306.874829993,4306.874867473,6699,1
634,20995,4306.974832073,4306.974867029,6700,1
635,20995,4307.074830389,4307.074864602,6701,1
636,20995,4307.174832686,4307.175295922,6702,1
637,20995,4307.274832738,4307.274881068,6703,1
638,20995,4307.374837850,4307.374881690,6704,1
639,20995,4307.474832765,4307.474875835,6705,1
640,20995,4307.574832555,4307.574874126,6706,1
641,20995,4307.674831793,4307.674864295,6707,1
642,20995,4307.774831745,4307.774868223,6708,1
643,20995,4307.874833600,4307.874875641,6709,1
644,20995,4307.974830062,4307.974863838,6710,1
645,20995,4308.074830880,4308.074873391,6711,1
646,20995,4308.174832172,4308.175314526,6712,1
647,20995,4308.274833446,4308.274870829,6713,1
648,20995,4308.374832845,4308.374882227,6714,1
649,20995,4308.474831245,4308.474866947,6715,1
650,20995,4308.574830264,4308.574868779,6716,1
651,20995,4308.674831533,4308.674865735,6717,1
652,20995,4308.774831537,4308.774876531,6718,1
653,20995,4308.874833114,4308.874872623,6719,1
654,20995,4308.974828936,4308.974858529,6720,1
655,20995,4309.074830605,4309.074871378,6721,1
656,20995,4309.174830706,4309.175243367,6722,1
657,20995,4309.274831776,4309.274864925,6723,1
658,20995,4309.374831538,4309.374866241,6724,1
659,20995,4309.474832554,4309.474877395,6725,1
660,20995,4309.574831895,4309.574864053,6726,1
661,20995,4309.674831250,4309.674877577,6727,1
662,20995,4309.774828616,4309.774861081,6728,1
663,20995,4309.874791059,4309.874836853,6729,1
664,20995,4309.974833035,4309.974879979,6730,1
665,20995,4310.074859308,4310.074893949,6731,1
666,20995,4310.174831419,4310.175219756,6732,1
667,20995,4310.274831353,4310.274870322,6733,1
668,20995,4310.374832043,4310.374868438,6734,1
669,20995,4310.474830493,4310.474864754,6735,1
670,20995,4310.574830596,4310.574865951,6736,1
671,20995,4310.674832723,4310.674870855,6737,1
672,20995,4310.774830032,4310.774865314,6738,1
673,20995,4310.874832962,4310.874874972,6739,1
674,20995,4310.974834021,4310.974878771,6740,1
675,20995,4311.074887359,4311.074919178,6741,1
676,20995,4311.174832687,4311.174834996,6741,0
677,20995,4311.274855652,4311.274857739,6741,0
