iter,PID,start,end,instance,activation
90,20988,4246.145776033,4246.146617895,6092,1
91,20988,4246.179110784,4246.179198923,6092,0
92,20988,4246.212442457,4246.212535705,6092,0
93,20988,4246.245777470,4246.246264407,6093,1
94,20988,4246.279109020,4246.279210883,6093,0
95,20988,4246.312441805,4246.312510197,6093,0
96,20988,4246.345775742,4246.346062954,6094,1
97,20988,4246.379109962,4246.379200678,6094,0
98,20988,4246.412442378,4246.412512922,6094,0
99,20988,4246.445775676,4246.446152377,6095,1
100,20988,4246.479106932,4246.479170186,6095,0
101,20988,4246.512442947,4246.512510470,6095,0
102,20988,4246.545776078,4246.546108576,6096,1
103,20988,4246.579092266,4246.579186995,6096,0
104,20988,4246.612440121,4246.612498157,6096,0
105,20988,4246.645775851,4246.646174346,6097,1
106,20988,4246.679108798,4246.679170959,6097,0
107,20988,4246.712442040,4246.712510093,6097,0
108,20988,4246.745778224,4246.746200355,6098,1
109,20988,4246.779111078,4246.779172913,6098,0
110,20988,4246.812444122,4246.812546760,6098,0
111,20988,4246.845777377,4246.846111076,6099,1
112,20988,4246.879109525,4246.879194055,6099,0
113,20988,4246.912443793,4246.912529098,6099,0
114,20988,4246.945775169,4246.946123122,6100,1
115,20988,4246.979109670,4246.979173006,6100,0
116,20988,4247.012444266,4247.012509844,6100,0
117,20988,4247.045776640,4247.046114250,6101,1
118,20988,4247.079106143,4247.079168884,6101,0
119,20988,4247.112439746,4247.112484850,6101,0
120,20988,4247.145777490,4247.147263934,6102,1
121,20988,4247.179110914,4247.179205251,6102,0
122,20988,4247.212407888,4247.212500139,6102,0
123,20988,4247.245774908,4247.246127850,6103,1
124,20988,4247.279109515,4247.279168664,6103,0
125,20988,4247.312442637,4247.312516794,6103,0
126,20988,4247.345774229,4247.346039471,6104,1
127,20988,4247.379110520,4247.379209586,6104,0
128,20988,4247.412467685,4247.412523059,6104,0
129,20988,4247.445801752,4247.446134655,6105,1
130,20988,4247.479108152,4247.479197225,6105,0
131,20988,4247.512442737,4247.512518069,6105,0
132,20988,4247.545775465,4247.546200211,6106,1
133,20988,4247.579113477,4247.579210265,6106,0
134,20988,4247.612442282,4247.612533643,6106,0
135,20988,4247.645776424,4247.646220794,6107,1
136,20988,4247.679109985,4247.679196178,6107,0
137,20988,4247.712473169,4247.712519345,6107,0
138,20988,4247.745775867,4247.746218968,6108,1
139,20988,4247.779107508,4247.779215176,6108,0
140,20988,4247.812443349,4247.812488071,6108,0
141,20988,4247.845774624,4247.846062615,6109,1
142,20988,4247.879105702,4247.879168320,6109,0
143,20988,4247.912442895,4247.912507541,6109,0
144,20988,4247.945774600,4247.946089109,6110,1
145,20988,4247.979131588,4247.979191755,6110,0
146,20988,4248.012471083,4248.012517006,6110,0
147,20988,4248.045773554,4248.046110802,6111,1
148,20988,4248.079109049,4248.079189033,6111,0
149,20988,4248.112440858,4248.112483584,6111,0
150,20988,4248.145777347,4248.146560692,6112,1
151,20988,4248.179109433,4248.179195840,6112,0
152,20988,4248.212442162,4248.212498487,6112,0
153,20988,4248.245775626,4248.246210884,6113,1
154,20988,4248.279110691,4248.279171190,6113,0
155,20988,4248.312440729,4248.312492777,6113,0
156,20988,4248.345775805,4248.346176323,6114,1
157,20988,4248.379111439,4248.379219938,6114,0
158,20988,4248.412442713,4248.412482704,6114,0
159,20988,4248.445779347,4248.446211379,6115,1
160,20988,4248.479117227,4248.479227159,6115,0
161,20988,4248.512443601,4248.512512140,6115,0
162,20988,4248.545776335,4248.546235542,6116,1
163,20988,4248.579110946,4248.579195418,6116,0
164,20988,4248.612443421,4248.612511589,6116,0
165,20988,4248.645773828,4248.646059470,6117,1
166,20988,4248.679109273,4248.679182329,6117,0
167,20988,4248.712441065,4248.712502441,6117,0
168,20988,4248.745777449,4248.746093450,6118,1
169,20988,4248.779111160,4248.779191125,6118,0
170,20988,4248.812445990,4248.812513461,6118,0
171,20988,4248.845776627,4248.846075063,6119,1
172,20988,4248.879109180,4248.879200449,6119,0
173,20988,4248.912444231,4248.912447597,6119,0
174,20988,4248.945809232,4248.946276096,6120,1
175,20988,4248.979113419,4248.979210277,6120,0
176,20988,4249.012445253,4249.012523683,6120,0
177,20988,4249.045780689,4249.046149324,6121,1
178,20988,4249.079107149,4249.079162449,6121,0
179,20988,4249.112442437,4249.112507620,6121,0
180,20988,4249.145777139,4249.146707425,6122,1
181,20988,4249.179109698,4249.179196485,6122,0
182,20988,4249.212443302,4249.212506377,6122,0
183,20988,4249.245781968,4249.246196593,6123,1
184,20988,4249.279109845,4249.279163834,6123,0
185,20988,4249.312438999,4249.312475336,6123,0
186,20988,4249.345781754,4249.346060447,6124,1
187,20988,4249.379108093,4249.379163923,6124,0
188,20988,4249.412441379,4249.412478106,6124,0
189,20988,4249.445776035,4249.446222137,6125,1
190,20988,4249.479108133,4249.479196158,6125,0
191,20988,4249.512442121,4249.512499814,6125,0
192,20988,4249.545776126,4249.546048421,6126,1
193,20988,4249.579109015,4249.579159288,6126,0
194,20988,4249.612442213,4249.612483013,6126,0
195,20988,4249.645775692,4249.646067692,6127,1
196,20988,4249.679107065,4249.679163412,6127,0
197,20988,4249.712440939,4249.712493342,6127,0
198,20988,4249.745775150,4249.746049735,6128,1
199,20988,4249.779110264,4249.779207764,6128,0
200,20988,4249.812442120,4249.812506410,6128,0
201,20988,4249.845758943,4249.846246583,6129,1
202,20988,4249.879112309,4249.879255726,6129,0
203,20988,4249.912444499,4249.912576035,6129,0
204,20988,4249.945778282,4249.946267314,6130,1
205,20988,4249.979112420,4249.979194670,6130,0
206,20988,4250.012441837,4250.012525517,6130,0
207,20988,4250.045775931,4250.046094760,6131,1
208,20988,4250.079107708,4250.079189642,6131,0
209,20988,4250.112470907,4250.112568187,6131,0
210,20988,4250.145776846,4250.146779171,6132,1
211,20988,4250.179107363,4250.179184185,6132,0
212,20988,4250.212443344,4250.212551769,6132,0
213,20988,4250.245779915,4250.246287592,6133,1
214,20988,4250.279111040,4250.279251489,6133,0
215,20988,4250.312445723,4250.312532677,6133,0
216,20988,4250.345776937,4250.346136973,6134,1
217,20988,4250.379110894,4250.379214649,6134,0
218,20988,4250.412444672,4250.412532392,6134,0
219,20988,4250.445775408,4250.446076164,6135,1
220,20988,4250.479112569,4250.479244525,6135,0
221,20988,4250.512443063,4250.512569029,6135,0
222,20988,4250.545776259,4250.546121978,6136,1
223,20988,4250.579111234,4250.579197345,6136,0
