iter,PID,start,end,instance,activation
1709,9197,3801.129231904,3801.129278963,0,1
1710,9197,3801.229118152,3801.229155529,0,1
1711,9197,3801.329117164,3801.329143767,0,1
1712,9197,3801.429116419,3801.429155713,0,1
1713,9197,3801.529120659,3801.529168869,0,1
1714,9197,3801.629119390,3801.629159006,0,1
1715,9197,3801.729117463,3801.729147391,0,1
1716,9197,3801.829255104,3801.829306488,0,1
1717,9197,3801.929121226,3801.929161346,0,1
1718,9197,3802.029114689,3802.029139239,0,1
1719,9197,3802.129118285,3802.129144965,0,1
1720,9197,3802.229119088,3802.229155652,0,1
1721,9197,3802.329115897,3802.329147774,0,1
1722,9197,3802.429118114,3802.429149079,0,1
1723,9197,3802.529117706,3802.529143826,0,1
1724,9197,3802.629119833,3802.629161005,0,1
1725,9197,3802.729119050,3802.729165558,0,1
1726,9197,3802.829119324,3802.829157377,0,1
1727,9197,3802.929116575,3802.929148627,0,1
1728,9197,3803.029119021,3803.029156889,0,1
1729,9197,3803.129118359,3803.129156364,0,1
1730,9197,3803.229115208,3803.229142958,0,1
1731,9197,3803.329113206,3803.329143029,0,1
1732,9197,3803.429116822,3803.429143693,0,1
1733,9197,3803.529117311,3803.529151106,0,1
1734,9197,3803.629142390,3803.629177489,0,1
1735,9197,3803.729118109,3803.729155634,0,1
1736,9197,3803.829118563,3803.829157426,0,1
1737,9197,3803.929116713,3803.929154443,0,1
1738,9197,3804.029114742,3804.029138844,0,1
1739,9197,3804.129116783,3804.129156110,0,1
1740,9197,3804.229115370,3804.229141938,0,1
1741,9197,3804.329140693,3804.329163667,0,1
1742,9197,3804.429117311,3804.429120012,0,0
1743,9197,3804.529123908,3804.529196150,0,1
1744,9197,3804.629123726,3804.629153709,0,1
1745,9197,3804.729118051,3804.729151154,0,1
1746,9197,3804.829121476,3804.829163379,0,1
1747,9197,3804.929119901,3804.929162683,0,1
1748,9197,3805.029120241,3805.029162753,0,1
1749,9197,3805.129155517,3805.129210566,0,1
1750,9197,3805.229149245,3805.229173900,0,1
1751,9197,3805.329118016,3805.329141820,0,1
1752,9197,3805.429144344,3805.429176959,0,1
1753,9197,3805.529116961,3805.529148987,0,1
1754,9197,3805.629136770,3805.629175750,0,1
1755,9197,3805.729144631,3805.729169138,0,1
1756,9197,3805.829116849,3805.829142051,0,1
1757,9197,3805.929115484,3805.929140207,0,1
1758,9197,3806.029114473,3806.029141028,0,1
1759,9197,3806.129115936,3806.129144965,0,1
1760,9197,3806.229143983,3806.229172242,0,1
1761,9197,3806.329114369,3806.329139468,0,1
1762,9197,3806.429145651,3806.429171663,0,1
1763,9197,3806.529117184,3806.529145947,0,1
1764,9197,3806.629116757,3806.629152414,0,1
1765,9197,3806.729114945,3806.729143921,0,1
1766,9197,3806.829118077,3806.829149950,0,1
1767,9197,3806.929115930,3806.929144472,0,1
1768,9197,3807.029115679,3807.029143310,0,1
1769,9197,3807.129116490,3807.129138627,0,1
1770,9197,3807.229116747,3807.229149298,0,1
1771,9197,3807.329120500,3807.329167723,0,1
1772,9197,3807.429120937,3807.429125462,0,0
1773,9197,3807.529117794,3807.529148319,0,1
1774,9197,3807.629117247,3807.629152569,0,1
1775,9197,3807.729115831,3807.729154721,0,1
1776,9197,3807.829115853,3807.829145577,0,1
1777,9197,3807.929116616,3807.929152054,0,1
1778,9197,3808.029153627,3808.029178842,0,1
1779,9197,3808.129143834,3808.129167733,0,1
1780,9197,3808.230695974,3808.230725956,0,1
1781,9197,3808.329118241,3808.329153447,0,1
1782,9197,3808.429119031,3808.429152350,0,1
1783,9197,3808.529116867,3808.529142866,0,1
1784,9197,3808.629115486,3808.629145238,0,1
1785,9197,3808.729140372,3808.729165847,0,1
1786,9197,3808.829113540,3808.829136120,0,1
1787,9197,3808.929119201,3808.929168216,0,1
1788,9197,3809.029108089,3809.029153679,0,1
1789,9197,3809.129147174,3809.129171990,0,1
1790,9197,3809.229114609,3809.229136796,0,1
1791,9197,3809.329117300,3809.329151075,0,1
1792,9197,3809.429116858,3809.429152951,0,1
1793,9197,3809.529148950,3809.529173636,0,1
1794,9197,3809.629114577,3809.629138417,0,1
1795,9197,3809.729141122,3809.729166791,0,1
1796,9197,3809.829116249,3809.829146842,0,1
1797,9197,3809.929118006,3809.929142663,0,1
1798,9197,3810.029116751,3810.029144414,0,1
1799,9197,3810.129118165,3810.129146702,0,1
1800,9197,3810.229118416,3810.229152699,0,1
1801,9197,3810.329115232,3810.329144518,0,1
1802,9197,3810.429117898,3810.429151563,0,1
1803,9197,3810.529116382,3810.529146421,0,1
1804,9197,3810.629239056,3810.629272533,0,1
1805,9197,3810.729117265,3810.729147445,0,1
1806,9197,3810.829145252,3810.829174978,0,1
1807,9197,3810.929146495,3810.929175917,0,1
1808,9197,3811.029118335,3811.029146911,0,1
1809,9197,3811.129116643,3811.129148989,0,1
1810,9197,3811.229117221,3811.229150142,0,1
1811,9197,3811.329139250,3811.329166035,0,1
1812,9197,3811.429114447,3811.429142434,0,1
1813,9197,3811.529114989,3811.529143390,0,1
1814,9197,3811.629116437,3811.629144110,0,1
1815,9197,3811.729118406,3811.729144101,0,1
1816,9197,3811.829119316,3811.829162379,0,1
1817,9197,3811.931255661,3811.931302618,0,1
1818,9197,3812.029116217,3812.029144655,0,1
1819,9197,3812.129114505,3812.129137540,0,1
1820,9197,3812.229117383,3812.229153285,0,1
1821,9197,3812.329115318,3812.329138173,0,1
1822,9197,3812.429143918,3812.429168819,0,1
1823,9197,3812.529145712,3812.529173942,0,1
1824,9197,3812.629117622,3812.629147670,0,1
1825,9197,3812.729116806,3812.729149628,0,1
1826,9197,3812.829117086,3812.829156392,0,1
1827,9197,3812.929119775,3812.929155118,0,1
1828,9197,3813.029117431,3813.029154464,0,1
1829,9197,3813.129119221,3813.129153476,0,1
1830,9197,3813.229130602,3813.229158923,0,1
1831,9197,3813.329118553,3813.329152636,0,1
1832,9197,3813.429115297,3813.429138223,0,1
1833,9197,3813.529117311,3813.529141884,0,1
1834,9197,3813.629115580,3813.629159653,0,1
1835,9197,3813.729114479,3813.729141294,0,1
1836,9197,3813.829095729,3813.829124095,0,1
1837,9197,3813.929118520,3813.929157357,0,1
1838,9197,3814.029117761,3814.029157450,0,1
1839,9197,3814.129117990,3814.129155627,0,1
1840,9197,3814.229118443,3814.229161202,0,1
1841,9197,3814.329120600,3814.329156675,0,1
1842,9197,3814.429148768,3814.429171360,0,1
1843,9197,3814.529113496,3814.529136882,0,1
1844,9197,3814.629114702,3814.629138345,0,1
1845,9197,3814.729143877,3814.729166909,0,1
1846,9197,3814.829119471,3814.829153527,0,1
1847,9197,3814.929117924,3814.929156511,0,1
1848,9197,3815.029116619,3815.029148202,0,1
1849,9197,3815.129138899,3815.129161673,0,1
1850,9197,3815.229118924,3815.229145933,0,1
1851,9197,3815.329117107,3815.329158247,0,1
1852,9197,3815.429140749,3815.429164040,0,1
1853,9197,3815.529145313,3815.529168824,0,1
1854,9197,3815.629117307,3815.629151378,0,1
1855,9197,3815.729145469,3815.729172316,0,1
1856,9197,3815.829116149,3815.829146820,0,1
1857,9197,3815.929116841,3815.929155401,0,1
1858,9197,3816.029116353,3816.029144498,0,1
1859,9197,3816.129145903,3816.129170912,0,1
1860,9197,3816.229115759,3816.229141259,0,1
1861,9197,3816.329118166,3816.329154742,0,1
1862,9197,3816.429116304,3816.429151799,0,1
1863,9197,3816.529118678,3816.529148117,0,1
1864,9197,3816.629115163,3816.629145177,0,1
1865,9197,3816.729123372,3816.729185983,0,1
1866,9197,3816.829116809,3816.829139188,0,1
1867,9197,3816.929117662,3816.929148314,0,1
1868,9197,3817.029115808,3817.029139593,0,1
1869,9197,3817.129118248,3817.129156306,0,1
1870,9197,3817.229118978,3817.229159047,0,1
1871,9197,3817.329151360,3817.329195138,0,1
1872,9197,3817.429119918,3817.429154366,0,1
1873,9197,3817.529116927,3817.529149145,0,1
1874,9197,3817.629116051,3817.629152827,0,1
1875,9197,3817.729144505,3817.729188563,0,1
1876,9197,3817.829119238,3817.829155743,0,1
1877,9197,3817.929117338,3817.929148648,0,1
1878,9197,3818.029117301,3818.029144567,0,1
1879,9197,3818.129119185,3818.129156409,0,1
1880,9197,3818.229115797,3818.229140709,0,1
1881,9197,3818.329116992,3818.329148238,0,1
1882,9197,3818.429118325,3818.429153240,0,1
1883,9197,3818.529144721,3818.529166730,0,1
1884,9197,3818.629115565,3818.629144433,0,1
1885,9197,3818.729115817,3818.729140435,0,1
1886,9197,3818.829114664,3818.829138442,0,1
1887,9197,3818.929115946,3818.929138483,0,1
1888,9197,3819.029116038,3819.029148885,0,1
1889,9197,3819.129119027,3819.129154216,0,1
1890,9197,3819.229119099,3819.229158813,0,1
1891,9197,3819.329117427,3819.329157232,0,1
1892,9197,3819.429115677,3819.429139396,0,1
1893,9197,3819.529115670,3819.529138529,0,1
1894,9197,3819.629116478,3819.629145043,0,1
1895,9197,3819.729118939,3819.729159738,0,1
1896,9197,3819.829115165,3819.829137498,0,1
1897,9197,3819.929117765,3819.929158071,0,1
1898,9197,3820.029119644,3820.029161579,0,1
1899,9197,3820.129118394,3820.129143876,0,1
1900,9197,3820.230497099,3820.230529155,0,1
1901,9197,3820.329117598,3820.329140289,0,1
1902,9197,3820.429114438,3820.429138677,0,1
1903,9197,3820.529118448,3820.529155599,0,1
1904,9197,3820.629120992,3820.629163686,0,1
1905,9197,3820.729117642,3820.729152834,0,1
1906,9197,3820.829117118,3820.829142745,0,1
1907,9197,3820.929115466,3820.929140865,0,1
1908,9197,3821.029143237,3821.029164752,0,1
1909,9197,3821.129116233,3821.129146539,0,1
1910,9197,3821.229115081,3821.229140332,0,1
1911,9197,3821.329144573,3821.329167491,0,1
1912,9197,3821.429135535,3821.429174295,0,1
1913,9197,3821.529139472,3821.529161861,0,1
1914,9197,3821.629115200,3821.629149573,0,1
1915,9197,3821.729114139,3821.729142817,0,1
1916,9197,3821.829117039,3821.829157018,0,1
1917,9197,3821.929117647,3821.929155370,0,1
1918,9197,3822.029118553,3822.029149027,0,1
1919,9197,3822.129117656,3822.129154361,0,1
1920,9197,3822.229115247,3822.229137469,0,1
1921,9197,3822.329115824,3822.329140153,0,1
1922,9197,3822.429137947,3822.429165354,0,1
1923,9197,3822.529117831,3822.529161245,0,1
1924,9197,3822.629118869,3822.629148459,0,1
1925,9197,3822.729114747,3822.729144370,0,1
1926,9197,3822.829115518,3822.829139835,0,1
1927,9197,3822.929115180,3822.929135777,0,1
1928,9197,3823.029116293,3823.029142695,0,1
1929,9197,3823.129115297,3823.129145263,0,1
1930,9197,3823.229115042,3823.229146896,0,1
1931,9197,3823.329115873,3823.329149282,0,1
1932,9197,3823.429119022,3823.429158435,0,1
1933,9197,3823.529117083,3823.529153417,0,1
1934,9197,3823.629117111,3823.629156644,0,1
1935,9197,3823.729119094,3823.729161189,0,1
1936,9197,3823.829117807,3823.829146972,0,1
1937,9197,3823.929116084,3823.929146871,0,1
1938,9197,3824.029115748,3824.029141743,0,1
1939,9197,3824.129115002,3824.129141250,0,1
1940,9197,3824.229139845,3824.229162627,0,1
1941,9197,3824.329116461,3824.329145749,0,1
1942,9197,3824.429114247,3824.429138703,0,1
1943,9197,3824.529114077,3824.529135630,0,1
1944,9197,3824.629113801,3824.629139681,0,1
1945,9197,3824.729117539,3824.729145180,0,1
1946,9197,3824.829114343,3824.829137345,0,1
1947,9197,3824.929116176,3824.929150877,0,1
1948,9197,3825.029118896,3825.029152197,0,1
1949,9197,3825.129138895,3825.129164820,0,1
1950,9197,3825.229117448,3825.229157260,0,1
1951,9197,3825.329148165,3825.329173030,0,1
1952,9197,3825.429116028,3825.429148088,0,1
1953,9197,3825.529116165,3825.529143657,0,1
1954,9197,3825.629118895,3825.629149942,0,1
1955,9197,3825.729117092,3825.729150158,0,1
1956,9197,3825.829118298,3825.829156405,0,1
1957,9197,3825.929115281,3825.929142454,0,1
1958,9197,3826.029114515,3826.029136478,0,1
1959,9197,3826.129119318,3826.129167951,0,1
1960,9197,3826.229117592,3826.229158654,0,1
1961,9197,3826.329118456,3826.329157108,0,1
1962,9197,3826.429117151,3826.429158621,0,1
1963,9197,3826.529117914,3826.529151316,0,1
1964,9197,3826.629117555,3826.629145433,0,1
1965,9197,3826.729115844,3826.729143430,0,1
1966,9197,3826.829118079,3826.829161658,0,1
1967,9197,3826.929114771,3826.929139723,0,1
1968,9197,3827.029116811,3827.029153548,0,1
1969,9197,3827.129115866,3827.129138154,0,1
1970,9197,3827.229115618,3827.229144993,0,1
1971,9197,3827.329117039,3827.329155674,0,1
1972,9197,3827.429113788,3827.429137444,0,1
1973,9197,3827.529116836,3827.529140312,0,1
1974,9197,3827.629115481,3827.629144807,0,1
1975,9197,3827.729115299,3827.729149981,0,1
1976,9197,3827.829120638,3827.829166838,0,1
1977,9197,3827.929139526,3827.929165322,0,1
1978,9197,3828.029115795,3828.029148236,0,1
1979,9197,3828.129115400,3828.129139622,0,1
1980,9197,3828.229138733,3828.229160938,0,1
1981,9197,3828.329117404,3828.329155521,0,1
1982,9197,3828.429119176,3828.429150106,0,1
1983,9197,3828.529116281,3828.529144237,0,1
1984,9197,3828.629114548,3828.629136457,0,1
1985,9197,3828.729116068,3828.729145116,0,1
1986,9197,3828.829139230,3828.829170242,0,1
1987,9197,3828.929115877,3828.929141386,0,1
1988,9197,3829.029115462,3829.029148706,0,1
1989,9197,3829.129117469,3829.129152162,0,1
1990,9197,3829.229119237,3829.229153163,0,1
1991,9197,3829.329117416,3829.329152448,0,1
1992,9197,3829.429116970,3829.429156034,0,1
1993,9197,3829.529114466,3829.529137764,0,1
1994,9197,3829.629115403,3829.629137724,0,1
1995,9197,3829.729115053,3829.729139877,0,1
1996,9197,3829.829117550,3829.829144328,0,1
1997,9197,3829.929116414,3829.929144375,0,1
1998,9197,3830.029148340,3830.029174289,0,1
1999,9197,3830.129074901,3830.129115087,0,1
2000,9197,3830.229120378,3830.229151113,0,1
2001,9197,3830.329118142,3830.329148918,0,1
2002,9197,3830.429116758,3830.429149838,0,1
2003,9197,3830.529115464,3830.529144848,0,1
2004,9197,3830.629114841,3830.629142545,0,1
2005,9197,3830.729115241,3830.729138158,0,1
2006,9197,3830.829115155,3830.829144159,0,1
2007,9197,3830.929116197,3830.929143227,0,1
2008,9197,3831.029144206,3831.029172891,0,1
2009,9197,3831.129115296,3831.129146731,0,1
2010,9197,3831.229117116,3831.229147918,0,1
2011,9197,3831.329114888,3831.329142488,0,1
2012,9197,3831.429121245,3831.429171840,0,1
2013,9197,3831.529122496,3831.529170452,0,1
2014,9197,3831.629150368,3831.629176791,0,1
2015,9197,3831.729115761,3831.729142076,0,1
2016,9197,3831.829118701,3831.829163919,0,1
2017,9197,3831.929153434,3831.929179443,0,1
2018,9197,3832.029114543,3832.029140114,0,1
2019,9197,3832.129116115,3832.129141928,0,1
2020,9197,3832.229115590,3832.229141362,0,1
2021,9197,3832.329117051,3832.329157583,0,1
2022,9197,3832.429117257,3832.429150573,0,1
2023,9197,3832.529116150,3832.529146387,0,1
2024,9197,3832.629144777,3832.629176336,0,1
2025,9197,3832.729116537,3832.729153793,0,1
2026,9197,3832.829143171,3832.829165797,0,1
2027,9197,3832.929115155,3832.929142699,0,1
2028,9197,3833.029115733,3833.029143579,0,1
2029,9197,3833.129142493,3833.129164374,0,1
2030,9197,3833.229113482,3833.229136479,0,1
2031,9197,3833.329143949,3833.329167743,0,1
2032,9197,3833.429114892,3833.429143531,0,1
2033,9197,3833.529117110,3833.529154321,0,1
2034,9197,3833.629143731,3833.629168987,0,1
2035,9197,3833.729115815,3833.729149593,0,1
2036,9197,3833.829116907,3833.829142174,0,1
2037,9197,3833.929113598,3833.929134873,0,1
2038,9197,3834.029116056,3834.029147468,0,1
2039,9197,3834.129145386,3834.129166207,0,1
2040,9197,3834.229117112,3834.229151999,0,1
2041,9197,3834.329143520,3834.329164277,0,1
2042,9197,3834.429115514,3834.429138337,0,1
2043,9197,3834.529112733,3834.529134460,0,1
2044,9197,3834.629130647,3834.629159328,0,1
2045,9197,3834.729116913,3834.729142112,0,1
2046,9197,3834.829115075,3834.829151199,0,1
2047,9197,3834.929115202,3834.929141653,0,1
2048,9197,3835.029120910,3835.029169634,0,1
2049,9197,3835.129148059,3835.129174427,0,1
2050,9197,3835.229116735,3835.229142125,0,1
2051,9197,3835.329117814,3835.329158874,0,1
2052,9197,3835.429114486,3835.429151182,0,1
2053,9197,3835.529117132,3835.529142762,0,1
2054,9197,3835.629148888,3835.629170172,0,1
2055,9197,3835.729116147,3835.729138634,0,1
2056,9197,3835.829117156,3835.829145143,0,1
2057,9197,3835.929115317,3835.929144233,0,1
2058,9197,3836.029116632,3836.029153495,0,1
2059,9197,3836.129119740,3836.129159853,0,1
2060,9197,3836.229118773,3836.229153080,0,1
2061,9197,3836.329114986,3836.329138120,0,1
2062,9197,3836.429115996,3836.429141681,0,1
2063,9197,3836.529116119,3836.529142030,0,1
2064,9197,3836.629117569,3836.629150674,0,1
2065,9197,3836.729119737,3836.729147437,0,1
2066,9197,3836.829115556,3836.829138353,0,1
2067,9197,3836.929115462,3836.929150075,0,1
2068,9197,3837.029116679,3837.029142317,0,1
2069,9197,3837.129114627,3837.129136199,0,1
2070,9197,3837.229115651,3837.229139655,0,1
2071,9197,3837.329115163,3837.329144085,0,1
2072,9197,3837.429115071,3837.429142817,0,1
2073,9197,3837.529115448,3837.529149125,0,1
2074,9197,3837.629144826,3837.629170237,0,1
2075,9197,3837.729117362,3837.729160865,0,1
2076,9197,3837.829118160,3837.829148033,0,1
2077,9197,3837.929114638,3837.929139424,0,1
2078,9197,3838.029143687,3838.029166919,0,1
2079,9197,3838.129114196,3838.129139363,0,1
2080,9197,3838.229138700,3838.229160681,0,1
2081,9197,3838.329113827,3838.329142358,0,1
2082,9197,3838.429115500,3838.429143122,0,1
2083,9197,3838.529115239,3838.529140499,0,1
2084,9197,3838.629118272,3838.629148911,0,1
2085,9197,3838.729116181,3838.729148610,0,1
2086,9197,3838.829116301,3838.829147938,0,1
2087,9197,3838.929121935,3838.929164620,0,1
2088,9197,3839.029119714,3839.029160912,0,1
2089,9197,3839.129148034,3839.129174343,0,1
2090,9197,3839.229115530,3839.229145365,0,1
2091,9197,3839.329144110,3839.329174815,0,1
2092,9197,3839.429116616,3839.429147869,0,1
2093,9197,3839.529082587,3839.529113723,0,1
2094,9197,3839.629115100,3839.629137789,0,1
2095,9197,3839.729115761,3839.729138807,0,1
2096,9197,3839.829117036,3839.829152378,0,1
2097,9197,3839.929117599,3839.929145455,0,1
2098,9197,3840.029118138,3840.029148410,0,1
2099,9197,3840.129117857,3840.129146323,0,1
2100,9197,3840.229118307,3840.229157380,0,1
2101,9197,3840.329095693,3840.329121245,0,1
2102,9197,3840.429116311,3840.429141231,0,1
2103,9197,3840.529119859,3840.529155676,0,1
2104,9197,3840.629116678,3840.629148783,0,1
2105,9197,3840.729116128,3840.729145003,0,1
2106,9197,3840.829117601,3840.829152415,0,1
2107,9197,3840.929120051,3840.929146659,0,1
2108,9197,3841.029112864,3841.029135200,0,1
2109,9197,3841.129116715,3841.129145407,0,1
2110,9197,3841.229117980,3841.229143146,0,1
2111,9197,3841.329114535,3841.329140918,0,1
2112,9197,3841.429114501,3841.429138213,0,1
2113,9197,3841.529144066,3841.529170653,0,1
2114,9197,3841.629143891,3841.629168141,0,1
2115,9197,3841.729116451,3841.729155821,0,1
2116,9197,3841.829117366,3841.829156127,0,1
2117,9197,3841.929117394,3841.929149200,0,1
2118,9197,3842.029116246,3842.029141713,0,1
2119,9197,3842.129138270,3842.129159015,0,1
2120,9197,3842.229114387,3842.229138046,0,1
2121,9197,3842.329119011,3842.329164743,0,1
2122,9197,3842.429117722,3842.429154265,0,1
2123,9197,3842.529091880,3842.529117278,0,1
2124,9197,3842.629119219,3842.629159899,0,1
2125,9197,3842.729115364,3842.729141614,0,1
2126,9197,3842.829128298,3842.829163531,0,1
2127,9197,3842.929124566,3842.929164523,0,1
2128,9197,3843.029136268,3843.029168776,0,1
2129,9197,3843.129118773,3843.129147233,0,1
2130,9197,3843.229116730,3843.229150102,0,1
2131,9197,3843.329115230,3843.329137129,0,1
2132,9197,3843.429115143,3843.429146418,0,1
2133,9197,3843.529117279,3843.529139770,0,1
2134,9197,3843.629116359,3843.629146512,0,1
2135,9197,3843.729115086,3843.729143943,0,1
2136,9197,3843.829116977,3843.829151217,0,1
2137,9197,3843.929114999,3843.929153632,0,1
2138,9197,3844.029118657,3844.029156546,0,1
2139,9197,3844.129117176,3844.129143605,0,1
2140,9197,3844.229119081,3844.229155381,0,1
2141,9197,3844.329115119,3844.329146933,0,1
2142,9197,3844.429075917,3844.429104784,0,1
2143,9197,3844.529118322,3844.529154401,0,1
2144,9197,3844.629144600,3844.629169672,0,1
2145,9197,3844.729115813,3844.729149102,0,1
2146,9197,3844.829117911,3844.829145455,0,1
2147,9197,3844.929115814,3844.929144701,0,1
2148,9197,3845.029115233,3845.029141307,0,1
2149,9197,3845.129115799,3845.129148974,0,1
2150,9197,3845.229122403,3845.229163184,0,1
2151,9197,3845.329119179,3845.329154069,0,1
2152,9197,3845.429116299,3845.429144287,0,1
2153,9197,3845.529113962,3845.529140891,0,1
2154,9197,3845.629119015,3845.629151313,0,1
2155,9197,3845.729114415,3845.729138539,0,1
2156,9197,3845.829114881,3845.829148333,0,1
2157,9197,3845.929118633,3845.929153245,0,1
2158,9197,3846.029117189,3846.029141813,0,1
2159,9197,3846.129146183,3846.129167537,0,1
2160,9197,3846.229114638,3846.229145420,0,1
2161,9197,3846.329118831,3846.329235651,0,1
2162,9197,3846.429116468,3846.429142374,0,1
2163,9197,3846.529114167,3846.529144989,0,1
2164,9197,3846.629119664,3846.629155331,0,1
2165,9197,3846.729117700,3846.729142957,0,1
2166,9197,3846.829116956,3846.829224832,0,1
2167,9197,3846.929140180,3846.929163286,0,1
2168,9197,3847.029116359,3847.029146144,0,1
2169,9197,3847.129116952,3847.129155203,0,1
2170,9197,3847.229115938,3847.229150911,0,1
2171,9197,3847.329116935,3847.329146551,0,1
2172,9197,3847.429141438,3847.429163146,0,1
2173,9197,3847.529113383,3847.529135142,0,1
2174,9197,3847.629115988,3847.629143704,0,1
2175,9197,3847.729116972,3847.729146757,0,1
2176,9197,3847.829114858,3847.829145604,0,1
2177,9197,3847.929122592,3847.929148541,0,1
2178,9197,3848.029115959,3848.029153222,0,1
2179,9197,3848.129115955,3848.129145430,0,1
2180,9197,3848.229117300,3848.229141548,0,1
2181,9197,3848.329115159,3848.329137256,0,1
2182,9197,3848.429117140,3848.429150577,0,1
2183,9197,3848.529115868,3848.529145480,0,1
2184,9197,3848.629117265,3848.629150863,0,1
2185,9197,3848.729116045,3848.729148644,0,1
2186,9197,3848.829115692,3848.829142513,0,1
2187,9197,3848.929115732,3848.929148216,0,1
2188,9197,3849.029118508,3849.029155514,0,1
2189,9197,3849.129142993,3849.129166323,0,1
2190,9197,3849.229115053,3849.229140717,0,1
2191,9197,3849.329117471,3849.329157045,0,1
2192,9197,3849.429118378,3849.429161057,0,1
2193,9197,3849.529117783,3849.529155702,0,1
2194,9197,3849.629113982,3849.629139018,0,1
2195,9197,3849.729113921,3849.729142871,0,1
2196,9197,3849.829117189,3849.829145844,0,1
2197,9197,3849.929114408,3849.929137784,0,1
2198,9197,3850.029114050,3850.029142130,0,1
2199,9197,3850.129114927,3850.129140023,0,1
2200,9197,3850.229114652,3850.229139632,0,1
2201,9197,3850.329115733,3850.329146130,0,1
2202,9197,3850.429114662,3850.429140706,0,1
2203,9197,3850.529114703,3850.529140494,0,1
2204,9197,3850.629115188,3850.629140523,0,1
2205,9197,3850.729116291,3850.729149575,0,1
2206,9197,3850.829117483,3850.829151042,0,1
2207,9197,3850.929143042,3850.929166412,0,1
2208,9197,3851.029120371,3851.029158346,0,1
2209,9197,3851.129116086,3851.129144641,0,1
2210,9197,3851.229151913,3851.229175164,0,1
2211,9197,3851.329116743,3851.329151091,0,1
2212,9197,3851.429114896,3851.429139827,0,1
2213,9197,3851.529114082,3851.529138301,0,1
2214,9197,3851.629142996,3851.629168205,0,1
2215,9197,3851.729107530,3851.729147461,0,1
2216,9197,3851.829115299,3851.829141704,0,1
2217,9197,3851.929115580,3851.929139351,0,1
2218,9197,3852.029148370,3852.029174070,0,1
2219,9197,3852.129117106,3852.129152554,0,1
2220,9197,3852.229120998,3852.229152145,0,1
2221,9197,3852.329115823,3852.329140189,0,1
2222,9197,3852.429118847,3852.429150876,0,1
2223,9197,3852.529117583,3852.529147505,0,1
2224,9197,3852.629158086,3852.629238543,0,1
2225,9197,3852.729116657,3852.729158425,0,1
2226,9197,3852.829118529,3852.829167571,0,1
2227,9197,3852.929116106,3852.929144783,0,1
2228,9197,3853.029114304,3853.029139608,0,1
2229,9197,3853.129117106,3853.129154350,0,1
2230,9197,3853.229118170,3853.229141054,0,1
2231,9197,3853.329115720,3853.329139670,0,1
2232,9197,3853.429117060,3853.429147088,0,1
2233,9197,3853.529117668,3853.529149312,0,1
2234,9197,3853.629116026,3853.629138558,0,1
2235,9197,3853.729115405,3853.729149882,0,1
2236,9197,3853.829196058,3853.829233096,0,1
2237,9197,3853.929117296,3853.929166078,0,1
2238,9197,3854.029141840,3854.029167619,0,1
2239,9197,3854.129116370,3854.129153226,0,1
2240,9197,3854.229118140,3854.229151603,0,1
2241,9197,3854.329131380,3854.329169249,0,1
2242,9197,3854.429117675,3854.429166305,0,1
2243,9197,3854.529117228,3854.529154987,0,1
2244,9197,3854.629118940,3854.629154362,0,1
2245,9197,3854.729144410,3854.729170897,0,1
2246,9197,3854.829114491,3854.829152147,0,1
2247,9197,3854.929115838,3854.929138574,0,1
2248,9197,3855.029115547,3855.029144430,0,1
2249,9197,3855.129117034,3855.129154971,0,1
2250,9197,3855.229117443,3855.229152310,0,1
2251,9197,3855.329118311,3855.329155761,0,1
2252,9197,3855.429117422,3855.429153356,0,1
2253,9197,3855.529117317,3855.529145463,0,1
2254,9197,3855.629142995,3855.629174109,0,1
2255,9197,3855.729117825,3855.729156916,0,1
2256,9197,3855.829118782,3855.829147033,0,1
2257,9197,3855.929116007,3855.929148370,0,1
2258,9197,3856.029117321,3856.029148500,0,1
2259,9197,3856.129117069,3856.129147006,0,1
2260,9197,3856.229119029,3856.229145858,0,1
2261,9197,3856.329116705,3856.329148704,0,1
2262,9197,3856.429118165,3856.429161692,0,1
2263,9197,3856.529122841,3856.529157958,0,1
2264,9197,3856.629121846,3856.629158570,0,1
2265,9197,3856.729115954,3856.729149035,0,1
2266,9197,3856.829116433,3856.829139666,0,1
2267,9197,3856.929089667,3856.929115720,0,1
2268,9197,3857.029115943,3857.029146285,0,1
2269,9197,3857.129116770,3857.129144255,0,1
2270,9197,3857.229115566,3857.229140903,0,1
2271,9197,3857.329116332,3857.329146972,0,1
2272,9197,3857.429116702,3857.429149529,0,1
2273,9197,3857.529116470,3857.529147297,0,1
2274,9197,3857.629134093,3857.629186034,0,1
2275,9197,3857.729116694,3857.729155272,0,1
2276,9197,3857.829078361,3857.829106828,0,1
2277,9197,3857.929119983,3857.929169603,0,1
2278,9197,3858.029145498,3858.029173147,0,1
2279,9197,3858.129117254,3858.129146872,0,1
2280,9197,3858.229102626,3858.229140907,0,1
2281,9197,3858.329085009,3858.329113279,0,1
2282,9197,3858.429115923,3858.429145376,0,1
2283,9197,3858.529119271,3858.529144220,0,1
2284,9197,3858.629119070,3858.629147548,0,1
2285,9197,3858.729094644,3858.729130829,0,1
2286,9197,3858.829132006,3858.829167199,0,1
2287,9197,3858.929115891,3858.929142819,0,1
2288,9197,3859.029114282,3859.029140492,0,1
2289,9197,3859.129117167,3859.129152128,0,1
2290,9197,3859.229118305,3859.229163525,0,1
