iter,PID,start,end,instance,activation
155,20264,4184.003717809,4184.003746528,0,1
156,20264,4184.043676398,4184.043712238,0,1
157,20264,4184.083678053,4184.083705376,0,1
158,20264,4184.123648987,4184.123694576,0,1
159,20264,4184.163652680,4184.163695341,0,1
160,20264,4184.203655209,4184.203703542,0,1
161,20264,4184.243655010,4184.243716801,0,1
162,20264,4184.283648712,4184.283675912,0,1
163,20264,4184.323615838,4184.323658588,0,1
164,20264,4184.363649863,4184.363698231,0,1
165,20264,4184.403652484,4184.403696011,0,1
166,20264,4184.443647817,4184.443694854,0,1
167,20264,4184.483649716,4184.483697049,0,1
168,20264,4184.523649803,4184.523706787,0,1
169,20264,4184.563651139,4184.563705467,0,1
170,20264,4184.603649292,4184.603681153,0,1
171,20264,4184.643673358,4184.643717841,0,1
172,20264,4184.683650429,4184.683691443,0,1
173,20264,4184.723651777,4184.723726439,0,1
174,20264,4184.763648313,4184.763681017,0,1
175,20264,4184.803648138,4184.803687230,0,1
176,20264,4184.843649665,4184.843708038,0,1
177,20264,4184.883648652,4184.883688145,0,1
178,20264,4184.923650985,4184.923714986,0,1
179,20264,4184.963676455,4184.963720989,0,1
180,20264,4185.003647590,4185.003677945,0,1
181,20264,4185.043649822,4185.043692491,0,1
182,20264,4185.083646748,4185.083685705,0,1
183,20264,4185.123652590,4185.123702949,0,1
184,20264,4185.163646833,4185.163677343,0,1
185,20264,4185.203647208,4185.203676813,0,1
186,20264,4185.243646518,4185.243691932,0,1
187,20264,4185.283648193,4185.283679361,0,1
188,20264,4185.323648424,4185.323682729,0,1
189,20264,4185.363647831,4185.363680956,0,1
190,20264,4185.403646378,4185.403710220,0,1
191,20264,4185.443647771,4185.443701491,0,1
192,20264,4185.483673157,4185.483697727,0,1
193,20264,4185.523647768,4185.523687740,0,1
194,20264,4185.563646573,4185.563678254,0,1
195,20264,4185.603645833,4185.603672611,0,1
196,20264,4185.643646713,4185.643684659,0,1
197,20264,4185.683678941,4185.683709005,0,1
198,20264,4185.723647320,4185.723693617,0,1
