iter,PID,start,end,instance,activation
100,5840,9436.594690336,9436.613475357,0,1
101,5840,9436.694690789,9436.736860761,0,1
102,5840,9436.794715611,9436.815822718,0,1
103,5840,9436.894688870,9436.916037343,0,1
104,5840,9436.994690813,9437.014430386,0,1
105,5840,9437.094690483,9437.137965721,0,1
106,5840,9437.194699286,9437.217196926,0,1
107,5840,9437.294691967,9437.318143335,0,1
108,5840,9437.394692791,9437.394696074,0,0
109,5840,9437.494691675,9437.537827397,0,1
110,5840,9437.594690325,9437.638664358,0,1
111,5840,9437.694690765,9437.718259991,0,1
112,5840,9437.794689647,9437.821177958,0,1
113,5840,9437.894692161,9437.915443707,0,1
114,5840,9437.994689247,9438.014310452,0,1
115,5840,9438.094691383,9438.118161695,0,1
116,5840,9438.194690536,9438.215033836,0,1
117,5840,9438.294687466,9438.315501397,0,1
118,5840,9438.394691229,9438.414527297,0,1
119,5840,9438.494691014,9438.539097385,0,1
120,5840,9438.594693687,9438.615478026,0,1
121,5840,9438.694687900,9438.714176632,0,1
122,5840,9438.794691285,9438.815219718,0,1
123,5840,9438.894688452,9438.916799234,0,1
124,5840,9438.994689699,9439.014732280,0,1
125,5840,9439.094689230,9439.116214072,0,1
126,5840,9439.194688142,9439.214520819,0,1
127,5840,9439.294688640,9439.312747923,0,1
128,5840,9439.394693093,9439.432822781,0,1
129,5840,9439.494689046,9439.512508619,0,1
130,5840,9439.594693062,9439.631365325,0,1
131,5840,9439.694689861,9439.713252160,0,1
132,5840,9439.794690777,9439.811076977,0,1
133,5840,9439.894687777,9439.912365834,0,1
134,5840,9439.994745657,9440.010274578,0,1
135,5840,9440.094688886,9440.113600028,0,1
136,5840,9440.194689659,9440.207243344,0,1
137,5840,9440.294703017,9440.309439835,0,1
138,5840,9440.394688885,9440.409611546,0,1
139,5840,9440.494688861,9440.505755628,0,1
140,5840,9440.594690352,9440.609405009,0,1
141,5840,9440.694689642,9440.706828524,0,1
142,5840,9440.794692191,9440.817079720,0,1
143,5840,9440.894690169,9440.917615180,0,1
144,5840,9440.994694890,9441.009466376,0,1
145,5840,9441.094691310,9441.094693214,0,0
146,5840,9441.194689445,9441.221829159,0,1
147,5840,9441.294692709,9441.309250324,0,1
148,5840,9441.394687938,9441.406218934,0,1
149,5840,9441.494688134,9441.508710063,0,1
150,5840,9441.594689502,9441.606640776,0,1
151,5840,9441.694688214,9441.706175850,0,1
152,5840,9441.794691946,9441.818478593,0,1
153,5840,9441.894690268,9441.918379804,0,1
154,5840,9441.994689703,9442.006271666,0,1
155,5840,9442.094687841,9442.107614171,0,1
156,5840,9442.194690202,9442.218343213,0,1
157,5840,9442.294693231,9442.316041928,0,1
158,5840,9442.394690665,9442.413982153,0,1
159,5840,9442.494690090,9442.505445886,0,1
160,5840,9442.594688128,9442.604687959,0,1
161,5840,9442.694689487,9442.703962606,0,1
162,5840,9442.794689743,9442.805694684,0,1
163,5840,9442.894660727,9442.904261662,0,1
164,5840,9442.994688123,9443.003264122,0,1
165,5840,9443.094690425,9443.105360034,0,1
166,5840,9443.194689089,9443.203280813,0,1
167,5840,9443.294687188,9443.302887049,0,1
168,5840,9443.394691090,9443.412782912,0,1
169,5840,9443.494692819,9443.506274115,0,1
170,5840,9443.594691626,9443.605752157,0,1
171,5840,9443.694687731,9443.704659784,0,1
172,5840,9443.794691044,9443.806627367,0,1
173,5840,9443.894689032,9443.904785975,0,1
174,5840,9443.994694702,9444.004257205,0,1
175,5840,9444.094711557,9444.104418809,0,1
176,5840,9444.194688145,9444.205486348,0,1
