iter,PID,start,end,instance,activation
68,27171,5722.702174859,5722.768925691,0,1
69,27171,5722.802177973,5722.870271883,0,1
70,27171,5722.902178491,5722.969971024,0,1
71,27171,5723.002205113,5723.068513787,0,1
72,27171,5723.102182598,5723.168394276,0,1
73,27171,5723.202178834,5723.268547424,0,1
74,27171,5723.302176930,5723.368430320,0,1
75,27171,5723.402175999,5723.466277948,0,1
76,27171,5723.502176153,5723.567292063,0,1
77,27171,5723.602176156,5723.667607937,0,1
78,27171,5723.702176629,5723.769779614,0,1
79,27171,5723.802181848,5723.869509061,0,1
80,27171,5723.902178436,5723.970959353,0,1
81,27171,5724.002179664,5724.068545564,0,1
82,27171,5724.102179393,5724.170312584,0,1
83,27171,5724.202177698,5724.268578571,0,1
84,27171,5724.302203259,5724.368900230,0,1
85,27171,5724.402178796,5724.468387482,0,1
86,27171,5724.502175400,5724.567559647,0,1
87,27171,5724.602176551,5724.667098945,0,1
88,27171,5724.702179931,5724.771549299,0,1
89,27171,5724.802180117,5724.869865584,0,1
90,27171,5724.902182344,5724.973867475,0,1
91,27171,5725.002180538,5725.071345367,0,1
92,27171,5725.102180344,5725.171126352,0,1
93,27171,5725.202176909,5725.269914717,0,1
94,27171,5725.302153911,5725.368184119,0,1
95,27171,5725.402180132,5725.471619510,0,1
96,27171,5725.502184772,5725.568213976,0,1
97,27171,5725.602178553,5725.667484250,0,1
98,27171,5725.702180553,5725.768659991,0,1
99,27171,5725.802176343,5725.870145452,0,1
100,27171,5725.902210953,5725.967048287,0,1
101,27171,5726.002205647,5726.069329851,0,1
102,27171,5726.102176933,5726.167541969,0,1
103,27171,5726.202176829,5726.266596616,0,1
104,27171,5726.302177646,5726.370164234,0,1
105,27171,5726.402176812,5726.468703298,0,1
106,27171,5726.502207772,5726.569494545,0,1
107,27171,5726.602179054,5726.668092625,0,1
108,27171,5726.702178544,5726.771041208,0,1
109,27171,5726.802176337,5726.869056156,0,1
110,27171,5726.902177557,5726.970040788,0,1
111,27171,5727.002177742,5727.069077688,0,1
112,27171,5727.102181471,5727.164559770,0,1
113,27171,5727.202175740,5727.266921025,0,1
114,27171,5727.302139845,5727.367430984,0,1
115,27171,5727.402176007,5727.466377814,0,1
116,27171,5727.502178378,5727.566811221,0,1
117,27171,5727.602176938,5727.669083784,0,1
118,27171,5727.702177323,5727.769655522,0,1
119,27171,5727.802175489,5727.866260565,0,1
120,27171,5727.902177611,5727.968600217,0,1
121,27171,5728.002181603,5728.066967647,0,1
122,27171,5728.102174997,5728.165620862,0,1
123,27171,5728.202175946,5728.270048976,0,1
124,27171,5728.302176610,5728.370878892,0,1
125,27171,5728.402177190,5728.467199866,0,1
126,27171,5728.502211221,5728.569345836,0,1
127,27171,5728.602177465,5728.670552485,0,1
128,27171,5728.702206609,5728.766661124,0,1
129,27171,5728.802179254,5728.867737421,0,1
130,27171,5728.902177560,5728.968726722,0,1
131,27171,5729.002178891,5729.068573915,0,1
132,27171,5729.102178425,5729.170213052,0,1
133,27171,5729.202175406,5729.269372913,0,1
134,27171,5729.302199687,5729.370400292,0,1
135,27171,5729.402175695,5729.469302829,0,1
136,27171,5729.502205755,5729.567870748,0,1
137,27171,5729.602176225,5729.669579576,0,1
138,27171,5729.702173966,5729.768978004,0,1
139,27171,5729.802177264,5729.869588640,0,1
140,27171,5729.902178030,5729.967300055,0,1
141,27171,5730.002177873,5730.069082268,0,1
142,27171,5730.102208104,5730.169298657,0,1
143,27171,5730.202176529,5730.269843280,0,1
144,27171,5730.302179996,5730.369943782,0,1
145,27171,5730.402175504,5730.467369029,0,1
146,27171,5730.502177226,5730.569900752,0,1
147,27171,5730.602204206,5730.670259996,0,1
148,27171,5730.702136670,5730.770689939,0,1
149,27171,5730.802176279,5730.869035349,0,1
150,27171,5730.902178587,5730.968902444,0,1
