iter,PID,start,end,instance,activation
62,20296,4180.567933772,4180.568345944,0,1
63,20296,4180.577935691,4180.578316662,0,1
64,20296,4180.587932566,4180.588330673,0,1
65,20296,4180.597931753,4180.598442674,0,1
66,20296,4180.607934636,4180.608221620,0,1
67,20296,4180.617933273,4180.618340447,0,1
68,20296,4180.627933893,4180.628408619,0,1
69,20296,4180.637935833,4180.638494952,0,1
70,20296,4180.647934186,4180.648421228,0,1
71,20296,4180.657934641,4180.658431222,0,1
72,20296,4180.667934287,4180.668379794,0,1
73,20296,4180.677932574,4180.678340780,0,1
74,20296,4180.687933965,4180.688486182,0,1
75,20296,4180.697932966,4180.698435562,0,1
76,20296,4180.707968710,4180.708258456,0,1
77,20296,4180.717934707,4180.718494920,0,1
78,20296,4180.727946376,4180.728483003,0,1
79,20296,4180.737934166,4180.738342348,0,1
80,20296,4180.747936212,4180.748254560,0,1
81,20296,4180.757936650,4180.758643273,0,1
82,20296,4180.767938851,4180.768195285,0,1
83,20296,4180.777939199,4180.778344472,0,1
84,20296,4180.787962292,4180.788388838,0,1
85,20296,4180.797933950,4180.798331646,0,1
86,20296,4180.807938646,4180.808227028,0,1
87,20296,4180.817933017,4180.818315334,0,1
88,20296,4180.827932750,4180.828331072,0,1
89,20296,4180.837932752,4180.838332962,0,1
90,20296,4180.847934222,4180.848459357,0,1
91,20296,4180.857932654,4180.858331962,0,1
92,20296,4180.867932015,4180.868331972,0,1
93,20296,4180.877932422,4180.878366635,0,1
94,20296,4180.887939033,4180.888212862,0,1
95,20296,4180.897934433,4180.898363675,0,1
96,20296,4180.907936377,4180.908578732,0,1
97,20296,4180.917937563,4180.918553309,0,1
98,20296,4180.927932954,4180.928347209,0,1
99,20296,4180.937933297,4180.938324644,0,1
100,20296,4180.947934114,4180.948182930,0,1
101,20296,4180.957936594,4180.958616537,0,1
102,20296,4180.967938815,4180.968701324,0,1
103,20296,4180.977936485,4180.978686421,0,1
104,20296,4180.987935712,4180.988651051,0,1
105,20296,4180.997934446,4180.998618227,0,1
106,20296,4181.007941878,4181.008524485,0,1
107,20296,4181.017936733,4181.018152395,0,1
108,20296,4181.027935447,4181.028387205,0,1
109,20296,4181.037933048,4181.038354691,0,1
110,20296,4181.047936607,4181.048630359,0,1
111,20296,4181.057935549,4181.058271773,0,1
112,20296,4181.067938101,4181.068373351,0,1
113,20296,4181.077934195,4181.078380843,0,1
114,20296,4181.087933035,4181.088342484,0,1
115,20296,4181.097931815,4181.098295490,0,1
116,20296,4181.107936183,4181.108243941,0,1
117,20296,4181.117911493,4181.118784848,0,1
118,20296,4181.127939539,4181.128497374,0,1
119,20296,4181.137935769,4181.138666751,0,1
120,20296,4181.147953761,4181.148795252,0,1
121,20296,4181.157936090,4181.158228773,0,1
122,20296,4181.167934389,4181.168514625,0,1
123,20296,4181.177936493,4181.178597090,0,1
124,20296,4181.187936265,4181.188578238,0,1
125,20296,4181.197934161,4181.198614990,0,1
126,20296,4181.207938739,4181.208158426,0,1
127,20296,4181.217935762,4181.218594002,0,1
128,20296,4181.227936012,4181.228619100,0,1
129,20296,4181.237938021,4181.238301815,0,1
130,20296,4181.247935293,4181.248515164,0,1
131,20296,4181.257935323,4181.258482518,0,1
132,20296,4181.267932351,4181.268341687,0,1
133,20296,4181.277963651,4181.278230182,0,1
134,20296,4181.287937661,4181.288455471,0,1
135,20296,4181.297938517,4181.298387196,0,1
136,20296,4181.307936583,4181.308493631,0,1
137,20296,4181.317935412,4181.318429082,0,1
138,20296,4181.327937411,4181.328598678,0,1
139,20296,4181.337937734,4181.338171432,0,1
140,20296,4181.347935630,4181.348528213,0,1
141,20296,4181.357936087,4181.358519315,0,1
142,20296,4181.367939888,4181.368627364,0,1
143,20296,4181.377937871,4181.378648442,0,1
144,20296,4181.387935506,4181.388644729,0,1
145,20296,4181.397934408,4181.398193837,0,1
146,20296,4181.407934436,4181.408410516,0,1
147,20296,4181.417935321,4181.418690092,0,1
148,20296,4181.427947532,4181.428394855,0,1
149,20296,4181.437935881,4181.438621593,0,1
150,20296,4181.447937343,4181.448358133,0,1
151,20296,4181.457943770,4181.458491452,0,1
152,20296,4181.467935507,4181.468480046,0,1
153,20296,4181.477934586,4181.478649048,0,1
154,20296,4181.487935903,4181.488333892,0,1
155,20296,4181.497933495,4181.498302376,0,1
156,20296,4181.507935575,4181.508571618,0,1
157,20296,4181.517936506,4181.518287803,0,1
158,20296,4181.527935914,4181.528559591,0,1
159,20296,4181.537936926,4181.538336690,0,1
160,20296,4181.547932955,4181.548339855,0,1
161,20296,4181.557938228,4181.558308347,0,1
162,20296,4181.567936400,4181.568389243,0,1
163,20296,4181.577940954,4181.578249132,0,1
164,20296,4181.587934708,4181.588629794,0,1
165,20296,4181.597938825,4181.598583868,0,1
166,20296,4181.607968364,4181.608648083,0,1
167,20296,4181.617938881,4181.618648367,0,1
168,20296,4181.627936263,4181.628533933,0,1
169,20296,4181.637963020,4181.638391601,0,1
170,20296,4181.647935760,4181.648254457,0,1
171,20296,4181.657933212,4181.658392216,0,1
172,20296,4181.667934792,4181.668497533,0,1
173,20296,4181.677935526,4181.678447057,0,1
174,20296,4181.687934008,4181.688439656,0,1
175,20296,4181.697934600,4181.698336581,0,1
176,20296,4181.707932882,4181.708363335,0,1
177,20296,4181.717941218,4181.718337459,0,1
178,20296,4181.727934803,4181.728585546,0,1
179,20296,4181.737933755,4181.738568434,0,1
180,20296,4181.747937825,4181.748191658,0,1
181,20296,4181.757933745,4181.758496136,0,1
182,20296,4181.767935527,4181.768643754,0,1
183,20296,4181.777936798,4181.778557699,0,1
184,20296,4181.787937686,4181.788701697,0,1
185,20296,4181.797958789,4181.798668648,0,1
186,20296,4181.807934852,4181.808629577,0,1
187,20296,4181.817936807,4181.818656593,0,1
188,20296,4181.827935068,4181.828515884,0,1
189,20296,4181.837935307,4181.838472321,0,1
190,20296,4181.847935394,4181.848633529,0,1
191,20296,4181.857939188,4181.858603377,0,1
192,20296,4181.867891442,4181.868415651,0,1
193,20296,4181.878137622,4181.878384323,0,1
194,20296,4181.887934556,4181.888483450,0,1
195,20296,4181.897935202,4181.898453526,0,1
