iter,PID,start,end,instance,activation
128,20291,4179.165935920,4179.167995429,0,1
129,20291,4179.175936626,4179.177990251,0,1
130,20291,4179.185935412,4179.187572078,0,1
131,20291,4179.195934311,4179.197738691,0,1
132,20291,4179.205958261,4179.208476205,0,1
133,20291,4179.215936512,4179.218062384,0,1
134,20291,4179.225937610,4179.227769616,0,1
135,20291,4179.235963078,4179.238031528,0,1
136,20291,4179.245932544,4179.248436455,0,1
137,20291,4179.255936689,4179.258331549,0,1
138,20291,4179.265965511,4179.268415739,0,1
139,20291,4179.275958490,4179.278320699,0,1
140,20291,4179.285934551,4179.288023534,0,1
141,20291,4179.295932339,4179.298229422,0,1
142,20291,4179.305931892,4179.308144394,0,1
143,20291,4179.315933942,4179.318726795,0,1
144,20291,4179.325933265,4179.328088051,0,1
145,20291,4179.335932016,4179.337760127,0,1
146,20291,4179.345933467,4179.348768358,0,1
147,20291,4179.356023740,4179.359128561,0,1
148,20291,4179.365935143,4179.368481013,0,1
149,20291,4179.375935560,4179.378311915,0,1
150,20291,4179.385933029,4179.388893837,0,1
151,20291,4179.395935303,4179.398359134,0,1
152,20291,4179.405932216,4179.407704480,0,1
153,20291,4179.415937257,4179.418562668,0,1
154,20291,4179.425936840,4179.428701074,0,1
155,20291,4179.435934687,4179.438221009,0,1
156,20291,4179.445991170,4179.448090966,0,1
157,20291,4179.455936294,4179.458210958,0,1
158,20291,4179.465936901,4179.467938789,0,1
159,20291,4179.475933927,4179.477565122,0,1
160,20291,4179.485935080,4179.487747709,0,1
161,20291,4179.495936653,4179.498254115,0,1
162,20291,4179.505935611,4179.508472650,0,1
163,20291,4179.515933224,4179.518444528,0,1
164,20291,4179.525936650,4179.527920251,0,1
165,20291,4179.535945998,4179.537754015,0,1
166,20291,4179.545933331,4179.547678573,0,1
167,20291,4179.555934603,4179.558793492,0,1
168,20291,4179.565936324,4179.569307501,0,1
169,20291,4179.575937489,4179.577955620,0,1
170,20291,4179.585936848,4179.587939054,0,1
171,20291,4179.595958830,4179.597975043,0,1
172,20291,4179.605940361,4179.607928841,0,1
173,20291,4179.615934486,4179.618092149,0,1
174,20291,4179.625967392,4179.627685833,0,1
175,20291,4179.635961564,4179.638545909,0,1
176,20291,4179.645942761,4179.648038437,0,1
177,20291,4179.655937794,4179.659090734,0,1
178,20291,4179.665935594,4179.668473589,0,1
179,20291,4179.675935948,4179.678372299,0,1
180,20291,4179.685934373,4179.688624892,0,1
181,20291,4179.695938493,4179.698535818,0,1
182,20291,4179.705937757,4179.708409618,0,1
183,20291,4179.715937053,4179.718656097,0,1
184,20291,4179.725937281,4179.727877368,0,1
185,20291,4179.735934766,4179.737925463,0,1
186,20291,4179.745938776,4179.748286298,0,1
187,20291,4179.755972436,4179.758142143,0,1
188,20291,4179.765936714,4179.767914148,0,1
189,20291,4179.775933268,4179.778233887,0,1
190,20291,4179.785937491,4179.788640310,0,1
191,20291,4179.795938657,4179.798517486,0,1
192,20291,4179.805938697,4179.808159447,0,1
193,20291,4179.815933734,4179.818150433,0,1
194,20291,4179.825935404,4179.828419144,0,1
195,20291,4179.835937556,4179.838140455,0,1
196,20291,4179.845936061,4179.847904092,0,1
197,20291,4179.855938989,4179.858295531,0,1
198,20291,4179.865937671,4179.869673322,0,1
199,20291,4179.875937638,4179.879616191,0,1
200,20291,4179.885936675,4179.890031685,0,1
201,20291,4179.895937985,4179.899862181,0,1
202,20291,4179.905935962,4179.911595683,0,1
203,20291,4179.915933264,4179.919593472,0,1
204,20291,4179.925961165,4179.930087217,0,1
205,20291,4179.935937470,4179.940512225,0,1
206,20291,4179.945934810,4179.948256118,0,1
207,20291,4179.955988084,4179.959062916,0,1
208,20291,4179.965937011,4179.968272590,0,1
209,20291,4179.975940420,4179.978225034,0,1
210,20291,4179.985966527,4179.988219646,0,1
211,20291,4179.995934736,4179.997865029,0,1
212,20291,4180.005934319,4180.008157567,0,1
213,20291,4180.015947115,4180.018079247,0,1
214,20291,4180.025938326,4180.028059503,0,1
215,20291,4180.035933579,4180.038390288,0,1
216,20291,4180.045940329,4180.048032312,0,1
217,20291,4180.055938312,4180.058481211,0,1
218,20291,4180.065936723,4180.068803544,0,1
219,20291,4180.075934368,4180.077783849,0,1
220,20291,4180.085934326,4180.088647900,0,1
221,20291,4180.095939611,4180.098632150,0,1
222,20291,4180.105935103,4180.108500005,0,1
223,20291,4180.116145866,4180.118928317,0,1
224,20291,4180.125936384,4180.128284445,0,1
225,20291,4180.135934798,4180.138027153,0,1
226,20291,4180.145937473,4180.148936615,0,1
227,20291,4180.155936287,4180.158871948,0,1
228,20291,4180.165934430,4180.168945344,0,1
229,20291,4180.175941807,4180.178732495,0,1
230,20291,4180.185936286,4180.188732303,0,1
231,20291,4180.195935097,4180.197933253,0,1
232,20291,4180.205934330,4180.208032794,0,1
233,20291,4180.215936301,4180.218336682,0,1
234,20291,4180.225934731,4180.228238198,0,1
235,20291,4180.235945856,4180.238233736,0,1
236,20291,4180.245935036,4180.249622040,0,1
237,20291,4180.255949612,4180.258905035,0,1
238,20291,4180.265936526,4180.268974209,0,1
239,20291,4180.275937621,4180.278305240,0,1
240,20291,4180.285937322,4180.288188558,0,1
241,20291,4180.295936223,4180.298238953,0,1
242,20291,4180.305973589,4180.308639816,0,1
243,20291,4180.315937395,4180.318734721,0,1
244,20291,4180.325935857,4180.328623268,0,1
245,20291,4180.335937430,4180.338629894,0,1
246,20291,4180.345935944,4180.348137380,0,1
247,20291,4180.355934408,4180.358533798,0,1
248,20291,4180.365935860,4180.368381852,0,1
249,20291,4180.375937859,4180.378852516,0,1
250,20291,4180.385934496,4180.388829644,0,1
